timestamp_utc,epoch_id,is_case,partition,feat_raw_jump_z,feat_raw_disp30,feat_raw_tick_rate_30,feat_raw_tick_rate_ratio,feat_raw_spread_now,feat_raw_spread_ratio,feat_raw_ret5,feat_raw_n_ticks_300,feat_raw_tick_coverage,feat_raw_utc_hour,feat_raw_raw_abs_move_30,feat_raw_raw_mean_spread_300,feat_raw_utc_minute,feat_raw_day_of_week,feat_raw_is_monday,feat_raw_is_friday,eta,R1
2026-02-09 09:09:00+00:00,-1,False,discovery,5.87132896563621,12.04649999999856,4.6,1.315538608198284,0.6770000000005894,1.0206789688688576,-0.18649999999979627,1049.0,0.9984966666666667,9,5.371499999999287,0.7478665395614998,9,0,1,0,1.7603057932267343,1
2026-02-11 15:06:00+00:00,-1,False,discovery,6.707862470069984,21.225500000006832,8.766666666666667,1.2434988179669033,0.8369999999995343,1.2124131809823075,3.3215000000000146,2115.0,0.9999333333333333,15,8.836500000000342,0.8303427895981097,6,2,0,0,1.5917608869261233,1
2026-02-12 05:01:00+00:00,-1,False,discovery,3.0690311140020863,5.029999999997926,2.433333333333333,1.0814814814814815,0.8599999999996726,1.189707123954274,0.06499999999869033,675.0,0.9991166666666667,5,2.6899999999996,0.8809688888889151,1,3,0,0,2.0549654629309058,1
2026-02-12 05:12:00+00:00,-1,False,discovery,2.7666916176408676,7.79800000000796,3.1,1.145320197044335,0.8699999999998909,1.2035409277214915,-0.09000000000014552,812.0,0.99979,5,2.4249999999992724,0.8009605911330073,12,3,0,0,1.853014242584206,1
2026-02-12 05:21:00+00:00,-1,False,discovery,2.7609870988414817,5.283999999995103,1.8333333333333333,1.2387387387387387,0.8000000000001819,1.106704301353486,-0.47999999999956344,444.0,0.9993066666666667,5,2.4199999999991633,0.7575045045045032,21,3,0,0,1.8649431102534189,1
2026-02-12 05:22:00+00:00,-1,False,discovery,2.635487685258108,4.156999999999243,1.3666666666666667,0.9151785714285714,0.7870000000002619,1.0887203564566068,0.038500000000567525,448.0,0.99833,5,2.3099999999994907,0.7600513392857157,22,3,0,0,1.754906311508363,1
2026-02-12 05:31:00+00:00,-1,False,discovery,2.1791261813186624,8.58999999999196,4.033333333333333,1.8417047184170472,0.7399999999997817,1.0237014787514398,1.25,657.0,0.9907033333333334,5,1.910000000000764,0.8223013698630461,31,3,0,0,1.5472860760699965,1
2026-02-12 05:33:00+00:00,-1,False,discovery,2.7912210484785374,8.285500000005413,3.8666666666666667,1.0760667903525047,0.7470000000002983,1.0333851413889954,-0.4580000000005384,1078.0,0.96769,5,2.4465000000000146,0.7906419294990824,33,3,0,0,1.5445977206077253,1
2026-02-12 05:57:00+00:00,-1,False,discovery,1.129494722253475,5.0,2.7666666666666666,1.099337748344371,1.433999999999287,1.9837674601746862,0.45499999999992724,755.0,0.9992666666666666,5,0.9899999999997817,0.7665192052979984,57,3,0,0,1.5594825830734749,1
2026-02-12 06:00:00+00:00,-1,False,discovery,3.6552990980856235,7.424000000001797,3.2,1.2307692307692308,0.7700000000004366,1.1398499159298126,0.2650000000003274,780.0,0.9997833333333334,6,3.4700000000002547,0.779919230769236,0,3,0,0,1.54774826757443,1
2026-02-13 05:01:00+00:00,-1,False,discovery,2.945243056057802,5.77849999999944,2.2,4.888888888888889,0.7799999999997453,1.0790366938190512,1.019999999999527,135.0,0.19670333333333334,5,2.5814999999993233,0.7534222222221851,1,4,0,1,2.154202376099291,1
2026-02-13 05:02:00+00:00,-1,False,discovery,1.3348573990272112,5.819999999988795,2.3666666666666667,2.38255033557047,0.7699999999995271,1.0652028900518338,0.3100000000004002,298.0,0.39670333333333335,5,1.1700000000000728,0.768241610738257,2,4,0,1,1.6637552476021897,1
2026-02-13 05:06:00+00:00,-1,False,discovery,3.673710106724524,4.360000000003311,1.6666666666666667,0.8818342151675486,0.7600000000002183,1.0513690862858747,-2.0799999999999272,567.0,0.9993233333333333,5,3.2200000000002547,0.7663791887125466,6,4,0,1,2.2032809778462,1
2026-02-13 05:14:00+00:00,-1,False,discovery,1.979468023343274,2.824999999999818,1.0666666666666667,0.9065155807365438,0.75,1.0375352825186572,-0.5199999999995271,353.0,0.9970133333333333,5,1.7349999999996726,0.7605552407931769,14,4,0,1,1.670910520334104,1
2026-02-13 05:16:00+00:00,-1,False,discovery,2.487170196478229,5.460000000004584,1.9666666666666666,1.5284974093264247,0.7399999999997817,1.0237014787514398,-0.019999999999527063,386.0,0.99915,5,2.180000000000291,0.7664326424870297,16,4,0,1,1.7942715974266066,1
2026-02-13 05:18:00+00:00,-1,False,discovery,3.1260763019959437,5.860000000001492,1.7333333333333334,1.3829787234042552,0.8400000000001455,1.1620395164210975,-0.030000000000654836,376.0,0.97384,5,2.740000000000691,0.7704148936170295,18,4,0,1,2.017740598399771,1
2026-02-13 05:19:00+00:00,-1,False,discovery,2.5213973092735062,4.806999999999789,2.0,1.3513513513513513,0.7700000000004366,1.065202890053092,-1.0300000000006548,444.0,0.9974733333333333,5,2.2100000000000364,0.7717342342342355,19,4,0,1,1.8395060094115054,1
2026-02-13 05:20:00+00:00,-1,False,discovery,4.249866505450033,13.676999999996042,5.433333333333334,2.1967654986522915,0.8800000000001091,1.217374731488709,0.27700000000004366,742.0,0.9946533333333333,5,3.725000000000364,0.7936873315363957,20,4,0,1,2.3842119579076337,1
2026-02-13 05:21:00+00:00,-1,False,discovery,4.865954535769167,10.66600000001199,5.333333333333333,1.6913319238900633,0.8300000000008367,1.1482057126551382,0.1999999999989086,946.0,0.99728,5,4.264999999999418,0.8274196617336186,21,4,0,1,2.436401717145677,1
2026-02-13 05:29:00+00:00,-1,False,discovery,3.052488009485009,6.1395000000020445,3.6333333333333333,1.2084257206208424,0.9159999999992579,1.2671764250484268,-0.5450000000000728,902.0,0.99992,5,2.6755000000002838,0.8613769401330563,29,4,0,1,1.9032638656109346,1
2026-02-13 05:31:00+00:00,-1,False,discovery,4.084435460270959,21.203999999994267,6.966666666666667,1.693679092382496,0.8400000000001455,1.1620395164210975,0.7550000000001091,1234.0,0.9996333333333334,5,3.5799999999999272,0.9085518638573915,31,4,0,1,1.9603339740227108,1
2026-02-13 05:32:00+00:00,-1,False,discovery,3.4797564675485213,16.57100000000173,5.766666666666667,1.2581818181818183,0.8499999999994543,1.1758733201870566,-0.02999999999974534,1375.0,0.9989333333333333,5,3.0499999999992724,0.9091512727272864,32,4,0,1,1.7022009073690905,1
2026-02-13 05:37:00+00:00,-1,False,discovery,5.037090099747626,13.046999999997752,5.1,1.11353711790393,0.8400000000001455,1.1620395164210975,-0.073500000000422,1374.0,0.99985,5,4.414999999999964,0.8478347889374092,37,4,0,1,2.0839522130763335,1
2026-02-13 05:46:00+00:00,-1,False,discovery,5.185407588528543,23.467000000000553,6.3,1.503579952267303,0.8900000000003274,1.2312085352559263,0.5850000000009459,1257.0,0.9998766666666666,5,4.545000000000073,0.8960389817024813,46,4,0,1,2.0893908201902023,1
2026-02-13 05:56:00+00:00,-1,False,discovery,5.944108588831283,12.097999999996318,4.566666666666666,1.0611928737412857,0.8699999999998909,1.2035409277214915,-3.605000000000473,1291.0,0.9995266666666667,5,5.210000000000946,0.9217273431448503,56,4,0,1,2.407238056777978,1
2026-02-13 06:05:00+00:00,-1,False,discovery,7.039874314841809,17.488999999999578,5.033333333333333,1.2099358974358974,0.8900000000003274,1.317488863866664,-0.7449999999998909,1248.0,0.9998733333333333,6,6.682999999999083,0.8573846153846114,5,4,0,1,2.2848674905217834,1
2026-02-17 06:19:00+00:00,-1,False,discovery,4.640228393967834,16.331999999998516,5.633333333333334,1.479859894921191,0.5670000000000073,0.8393440290023969,-1.5664999999999054,1142.0,0.9997933333333333,6,4.405000000000655,0.7455534150612988,19,1,0,0,1.6475573710780858,1
2026-02-17 14:01:00+00:00,-1,False,discovery,4.9067340525072485,47.52250000001641,9.966666666666667,4.628482972136223,0.8770000000004075,1.25447352638229,-0.663499999999658,646.0,0.19978666666666667,14,8.003499999999804,0.9553049535603721,1,1,0,0,2.0091451374125207,1
2026-02-18 05:01:00+00:00,-1,False,discovery,4.135776129465431,6.3049999999975626,3.7666666666666666,6.042780748663102,0.9070000000001528,1.2547260016594408,1.2215000000005602,187.0,0.19968333333333332,5,3.6250000000009095,0.9256042780748649,1,2,0,0,2.703736561745737,1
2026-02-18 05:02:00+00:00,-1,False,discovery,1.4489477750118134,3.6690000000025975,2.1666666666666665,1.8258426966292132,0.9499999999998181,1.3142113578567143,-0.05500000000029104,356.0,0.39968333333333333,5,1.269999999999527,0.9157780898876681,2,2,0,0,1.8490157305656174,1
2026-02-18 05:03:00+00:00,-1,False,discovery,0.9167161710412634,1.8444999999919673,1.6333333333333333,1.0447761194029852,0.9070000000001528,1.2547260016594408,0.14649999999892316,469.0,0.5996833333333333,5,0.8034999999999854,0.9085735607676276,3,2,0,0,1.5607451422529457,1
2026-02-18 05:13:00+00:00,-1,False,discovery,1.557333632199105,5.418000000002394,1.6,1.0,0.8599999999996726,1.189707123954274,0.0750000000007276,480.0,0.9989533333333334,5,1.3650000000006912,0.8213666666667014,13,2,0,0,1.5629152934281256,1
2026-02-18 05:25:00+00:00,-1,False,discovery,2.270398482106759,3.7869999999993524,1.3,1.25,0.8500000000003638,1.175873320188315,-0.2599999999993088,312.0,0.9960833333333333,5,1.9900000000006912,0.8317660256410153,25,2,0,0,1.773764348887901,1
2026-02-18 05:29:00+00:00,-1,False,discovery,2.4244204896860237,3.0489999999990687,1.0333333333333334,0.9253731343283583,0.8499999999994543,1.1758733201870566,-0.1500000000005457,335.0,0.9751266666666667,5,2.125,0.8286835820895344,29,2,0,0,1.755214756455089,1
2026-02-18 05:39:00+00:00,-1,False,discovery,2.3388527076973125,3.7209999999986394,1.5333333333333334,1.9166666666666667,0.8299999999999272,1.14820571265388,0.28849999999965803,240.0,0.99894,5,2.050000000000182,0.8226708333333514,39,2,0,0,1.7108209609968092,1
2026-02-18 05:41:00+00:00,-1,False,discovery,3.050206201965877,6.529500000002372,2.6333333333333333,1.970074812967581,0.8170000000000073,1.1302217677570008,-0.011499999999614374,401.0,0.9951433333333334,5,2.673500000000786,0.8259750623441269,41,2,0,0,1.8767892776473678,1
2026-02-20 05:01:00+00:00,-1,False,discovery,1.3234483614284398,3.9429999999974825,1.5333333333333334,3.216783216783217,0.6769999999996799,0.9365485150197318,-0.1835000000000946,143.0,0.19970333333333334,5,1.1599999999998545,0.7760139860139751,1,4,0,1,1.6403895867934888,1
2026-02-20 05:02:00+00:00,-1,False,discovery,1.3919025870200312,4.089999999997417,1.5333333333333334,1.84,0.8100000000004002,1.1205381051207035,0.30500000000029104,250.0,0.39970333333333335,5,1.2200000000002547,0.7903919999999925,2,4,0,1,1.6845213457383166,1
2026-02-20 05:04:00+00:00,-1,False,discovery,1.3063348050313202,3.4789999999993597,1.4666666666666666,1.0208816705336425,0.8400000000001455,1.1620395164210975,0.073500000000422,431.0,0.7997033333333333,5,1.1450000000004366,0.8071925754060042,4,4,0,1,1.5871018456557298,1
2026-02-20 05:08:00+00:00,-1,False,discovery,2.0992629181282996,5.403000000000247,1.6666666666666667,1.2315270935960592,0.8600000000005821,1.1897071239555321,0.18999999999959982,406.0,0.9955333333333334,5,1.8400000000001455,0.8528596059113132,8,4,0,1,1.7931177044787199,1
2026-02-20 05:17:00+00:00,-1,False,discovery,1.3160324869899647,4.697499999998399,1.4333333333333333,2.0574162679425836,0.98700000000008,1.3653964317946636,-0.6069999999999709,209.0,0.99957,5,1.1535000000003492,0.8540478468899657,17,4,0,1,1.7497020553385276,1
2026-02-23 07:01:00+00:00,-1,False,discovery,5.751428417052314,14.679000000002816,4.933333333333334,1.681818181818182,0.6900000000005093,1.0798484994276938,0.34649999999965075,880.0,0.99969,7,6.269999999999527,0.7893784090909207,1,0,1,0,1.655118469301637,1
2026-02-23 15:02:00+00:00,-1,False,discovery,7.784657911002304,36.27200000000994,9.6,1.1529223378702962,0.8900000000003274,1.2891848638891887,-1.2500000000009095,2498.0,0.9989833333333333,15,10.255000000001019,0.7716192954363637,2,0,1,0,1.7875815303380742,1
2026-02-24 10:31:00+00:00,-1,False,discovery,6.505112970508294,26.311000000004242,5.133333333333334,2.6923076923076925,0.7199999999993452,1.118962765239921,-0.32999999999992724,572.0,0.9984366666666666,10,6.095000000000255,0.6924038461538164,31,1,0,0,1.587162608609364,1
2026-02-25 05:00:00+00:00,-1,False,discovery,0.7718213935406009,1.6835000000019136,1.1666666666666667,1.1075949367088609,0.8500000000003638,1.175873320188315,0.010000000000218279,316.0,0.95417,5,0.6765000000004875,0.8251202531645694,0,2,0,0,1.5415261566242742,1
2026-02-25 05:03:00+00:00,-1,False,discovery,1.5516291133986815,5.1799999999993815,1.7666666666666666,1.2926829268292683,0.8499999999994543,1.1758733201870566,0.054999999999381544,410.0,0.99023,5,1.3599999999996726,0.8172634146341274,3,2,0,0,1.6861777359485939,1
2026-02-25 05:06:00+00:00,-1,False,discovery,2.3901933768907466,3.9720000000043,1.4666666666666666,0.7638888888888888,0.8500000000003638,1.175873320188315,-0.009999999999308784,576.0,0.99225,5,2.0950000000002547,0.8139704861111091,6,2,0,0,1.7981412925477471,1
2026-02-25 05:12:00+00:00,-1,False,discovery,2.0992629181282996,4.930000000000291,1.7333333333333334,1.0358565737051793,0.8400000000001455,1.1620395164210975,0.7814999999991414,502.0,0.9999333333333333,5,1.8400000000001455,0.8169083665338694,12,2,0,0,1.6792214272366002,1
2026-02-25 05:16:00+00:00,-1,False,discovery,1.6828330457814409,4.154999999997926,1.5,1.3081395348837208,0.8299999999999272,1.14820571265388,0.02999999999974534,344.0,0.9968433333333333,5,1.4749999999994543,0.8284970930232576,16,2,0,0,1.6399015361309792,1
2026-02-25 05:21:00+00:00,-1,False,discovery,1.4432432562134652,4.221000000004096,1.8,1.1739130434782608,0.8900000000003274,1.2312085352559263,-0.031500000000960426,460.0,0.9949833333333333,5,1.2650000000003274,0.8427239130434847,21,2,0,0,1.555142349453908,1
2026-02-25 05:26:00+00:00,-1,False,discovery,2.087853880529528,3.429999999998472,1.3333333333333333,1.201201201201201,0.8299999999999272,1.14820571265388,1.0784999999996217,333.0,0.99908,5,1.8299999999999272,0.8658378378378749,26,2,0,0,1.6302043987359012,1
2026-02-25 05:27:00+00:00,-1,False,discovery,2.019399654938974,3.4399999999968713,1.6,1.696113074204947,0.8299999999999272,1.14820571265388,0.30500000000029104,283.0,0.9972633333333333,5,1.7700000000004366,0.8530459363957574,27,2,0,0,1.6958960248499435,1
2026-02-25 05:28:00+00:00,-1,False,discovery,1.6543104517855498,8.706999999999425,2.966666666666667,2.3733333333333335,0.8500000000003638,1.175873320188315,0.5015000000003056,375.0,0.9873333333333333,5,1.449999999999818,0.8421440000000076,28,2,0,0,1.59453281873162,1
2026-02-25 05:50:00+00:00,-1,False,discovery,5.31661152091234,13.743999999992411,5.1,1.5029469548133594,0.8900000000003274,1.2312085352559263,0.6050000000013824,1018.0,0.99993,5,4.660000000000764,0.8697102161100239,50,2,0,0,2.266990392712417,1
2026-02-25 05:53:00+00:00,-1,False,discovery,5.6058306240346605,17.726500000006126,4.566666666666666,1.2803738317757007,0.8900000000003274,1.2312085352559263,0.8750000000009095,1070.0,0.99432,5,4.9135000000005675,0.8573271028037418,53,2,0,0,2.1614940210144775,1
2026-02-26 05:02:00+00:00,-1,False,discovery,1.9035979233132074,4.885500000002139,2.0,1.8927444794952681,0.8099999999994907,1.1205381051194452,-0.25500000000010914,317.0,0.39976333333333336,5,1.6684999999997672,0.8268548895898575,2,3,0,0,1.8528783068910386,1
2026-02-26 05:03:00+00:00,-1,False,discovery,1.0268133838666067,3.4800000000050204,2.066666666666667,1.380846325167038,0.8499999999994543,1.1758733201870566,0.050000000001091394,449.0,0.5997633333333333,5,0.8999999999996362,0.8220022271714511,3,3,0,0,1.5769154823914102,1
2026-02-26 05:10:00+00:00,-1,False,discovery,1.2133511486041342,3.763499999998203,2.2333333333333334,1.3958333333333333,0.8299999999999272,1.14820571265388,0.1750000000001819,480.0,0.9971466666666666,5,1.0635000000011132,0.8098645833332928,10,3,0,0,1.5506831671088879,1
2026-02-26 05:13:00+00:00,-1,False,discovery,1.1123811658563554,4.267000000001644,2.2333333333333334,0.9585121602288984,1.094000000000051,1.5134181321006186,0.21000000000094587,699.0,0.9991966666666666,5,0.9750000000003638,0.8270143061516421,13,3,0,0,1.5885756815476282,1
2026-02-26 05:16:00+00:00,-1,False,discovery,3.487172341988034,9.487500000002001,3.6666666666666665,1.3017751479289938,0.7770000000000437,1.0748865526893894,0.046499999999468855,845.0,0.99724,5,3.056499999999687,0.8183680473372789,16,3,0,0,1.9531941813582234,1
2026-02-26 05:28:00+00:00,-1,False,discovery,2.756993935684298,6.566500000008091,3.3333333333333335,1.0438413361169103,1.019999999999527,1.4110479842247197,0.15499999999883585,958.0,0.9990966666666666,5,2.4165000000011787,0.8367014613778709,28,3,0,0,1.810112198298342,1
2026-02-26 05:38:00+00:00,-1,False,discovery,4.101549016668079,13.420999999972992,4.6,1.6009280742459395,0.8699999999998909,1.2035409277214915,-0.7065000000002328,862.0,0.99879,5,3.594999999999345,0.8486693735498712,38,3,0,0,2.103554549172831,1
2026-02-26 14:31:00+00:00,-1,False,discovery,9.669089287077355,78.01049999999304,13.266666666666667,2.1940463065049616,1.056999999999789,1.5119481384095776,-1.2050000000008367,1814.0,0.9999433333333333,14,15.771500000000742,0.7389911797133496,31,3,0,0,2.4311573526984454,1
2026-02-26 15:28:00+00:00,-1,False,discovery,15.162054099014783,65.96049999999832,12.7,1.2994542974079126,0.9000000000005457,1.3036700870792657,-2.383500000000822,2932.0,0.99971,15,19.973500000000968,0.8366224420191085,28,3,0,0,3.308498376548214,1
2026-02-27 05:41:00+00:00,-1,False,discovery,2.4016024144884804,7.232000000016342,6.8,1.6203335980937252,0.8870000000006257,1.2270583941262643,-0.07850000000053114,1259.0,0.99955,5,2.1049999999995634,0.8616957903097747,41,4,0,1,1.6985331032331337,1
2026-03-02 06:06:00+00:00,-1,False,discovery,4.729767420865259,10.992999999994936,3.0,1.171875,0.8899999999994179,1.3174888638653177,3.4549999999999272,768.0,0.9995733333333333,6,4.489999999999782,0.8385182291666512,6,0,1,0,1.591497241253192,1
2026-03-02 07:08:00+00:00,-1,False,discovery,7.154887025997967,30.413000000004104,6.533333333333333,1.7610062893081762,0.9499999999998181,1.4867479339932688,-1.5600000000004002,1113.0,0.99768,7,7.799999999999272,0.70483737646002,8,0,1,0,1.749648303539396,1
2026-03-02 11:46:00+00:00,-1,False,discovery,8.511956294360074,28.808499999998276,6.2,2.3308270676691727,0.7669999999998254,1.206680326512788,-7.474999999999454,798.0,0.9999766666666666,11,8.936500000000706,0.7071115288220639,46,0,1,0,2.171474267477469,1
2026-03-02 14:10:00+00:00,-1,False,discovery,6.89401192233958,32.48300000000654,8.2,1.2226640159045723,0.8299999999999272,1.1872440443520247,-4.5600000000004,2012.0,0.9999133333333333,14,11.24499999999989,0.7930472166998269,10,0,1,0,1.9669008391840361,1
2026-03-02 14:26:00+00:00,-1,False,discovery,9.205299156418478,74.10200000000441,13.733333333333333,1.16056338028169,1.4099999999998545,2.0168844608871432,-2.7335000000002765,3550.0,0.9999,14,15.014999999999418,0.9191121126760637,26,0,1,0,1.714293384660575,1
2026-03-03 05:00:00+00:00,-1,False,discovery,3.133492176434419,9.446499999999105,2.6666666666666665,1.0376134889753568,0.8700000000008004,1.2035409277227496,-3.574999999999818,771.0,0.99692,5,2.7465000000001965,0.8499571984435798,0,1,0,0,2.1656245067926867,1
2026-03-03 05:02:00+00:00,-1,False,discovery,3.108962745596749,8.951999999998407,3.2666666666666666,0.8884859474161377,0.8499999999994543,1.1758733201870566,0.6399999999994179,1103.0,0.9994533333333333,5,2.7249999999994543,0.8643100634632735,2,1,0,0,1.8009331374384416,1
2026-03-03 05:09:00+00:00,-1,False,discovery,2.3747911761327165,8.555500000002212,4.833333333333333,1.6743648960739028,0.7669999999998254,1.061052748922172,-0.5084999999999127,866.0,0.9993066666666667,5,2.081500000000233,0.8953856812933398,9,1,0,0,1.8372482334000277,1
2026-03-03 05:11:00+00:00,-1,False,discovery,1.1654331906888789,7.392499999993561,4.3,1.382636655948553,1.037000000000262,1.4345654506294925,0.30500000000029104,933.0,0.9999733333333334,5,1.0214999999998327,0.8991618435155877,11,1,0,0,1.5963880938002237,1
2026-03-03 05:16:00+00:00,-1,False,discovery,9.235615936003187,15.426999999994223,4.666666666666667,1.1986301369863013,0.98700000000008,1.3653964317946636,-2.1984999999995125,1168.0,0.9995833333333334,5,8.094999999999345,0.9681977739726039,16,1,0,0,3.6692720827170864,1
2026-03-03 05:17:00+00:00,-1,False,discovery,3.007992762850008,10.735499999994317,3.3333333333333335,0.8920606601248885,0.8899999999994179,1.231208535254668,-0.3649999999997817,1121.0,0.9998833333333333,5,2.6364999999996144,0.9612970561998366,17,1,0,0,1.7148180998898852,1
2026-03-03 05:34:00+00:00,-1,False,discovery,6.360538461176066,17.423000000001593,5.533333333333333,1.0546378653113087,0.8699999999998909,1.2035409277214915,0.6850000000004002,1574.0,0.99655,5,5.574999999999818,0.870200762388828,34,1,0,0,2.321904669542411,1
2026-03-03 05:41:00+00:00,-1,False,discovery,7.889349499378242,19.071999999982836,5.6,0.9271523178807947,0.8999999999996362,1.2450423390218854,0.4899999999997817,1812.0,0.99848,5,6.914999999999964,0.8999906181015485,41,1,0,0,2.5770145191358527,1
2026-03-03 05:47:00+00:00,-1,False,discovery,3.9190044150918855,10.84300000001167,5.033333333333333,1.0449826989619377,0.9200000000000728,1.2727099465563203,-1.5599999999994907,1445.0,0.9999966666666666,5,3.4349999999994907,0.9211923875432447,47,1,0,0,1.828982581144958,1
2026-03-03 05:48:00+00:00,-1,False,discovery,8.762140875665585,23.388999999999214,7.0,1.344430217669654,0.9200000000000728,1.2727099465563203,-0.32999999999992724,1562.0,0.9991433333333334,5,7.680000000000291,0.9182042253521078,48,1,0,0,3.046255437973403,1
2026-03-03 05:49:00+00:00,-1,False,discovery,7.702811734641752,49.20449999998982,10.333333333333334,1.669359181475498,0.8770000000004075,1.2132245903590468,-0.9915000000000873,1857.0,0.9986633333333333,5,6.751499999999396,0.9242304792676331,49,1,0,0,2.495129238015766,1
2026-03-03 05:52:00+00:00,-1,False,discovery,5.681700724064727,36.05999999999858,9.2,1.1210398050365555,0.930000000000291,1.2865437503235377,-1.9149999999999636,2462.0,0.9997633333333333,5,4.980000000000473,0.9339094232331507,52,1,0,0,1.7517496036423106,1
2026-03-03 05:55:00+00:00,-1,False,discovery,7.661168747406963,30.662000000015723,9.8,1.1620553359683794,1.0969999999997526,1.5175682732302804,2.3450000000002547,2530.0,0.9999433333333333,5,6.714999999999236,0.9406932806324217,55,1,0,0,2.325862820269456,1
2026-03-03 09:05:00+00:00,-1,False,discovery,9.564205240496882,17.94399999999132,7.1,1.178749308245711,0.7899999999999636,1.1910434053259356,-0.5200000000004366,1807.0,0.99967,9,8.75000000000091,0.7525168788046495,5,1,0,0,2.566235815448761,1
2026-03-03 09:26:00+00:00,-1,False,discovery,13.570240921229267,125.45499999999902,13.466666666666667,1.9256434699714013,1.0,1.5076498801594815,-3.2434999999995853,2098.0,0.99939,9,12.414999999999964,1.0157144899904706,26,1,0,0,2.3834107511995004,1
2026-03-03 09:56:00+00:00,-1,False,discovery,7.979279800641488,23.834000000011656,7.033333333333333,1.1735261401557286,0.8100000000004002,1.2211964029297833,-1.9200000000000728,1798.0,0.9990966666666666,9,7.299999999999272,0.9296985539488406,56,1,0,0,1.7240703063786662,1
2026-03-04 05:01:00+00:00,-1,False,discovery,1.785514384168309,15.565000000003238,6.133333333333334,5.626911314984709,0.8699999999998909,1.2035409277214915,-0.4349999999994907,327.0,0.19938,5,1.5649999999995998,0.845198776758424,1,2,0,0,2.1189896859430988,1
2026-03-04 05:03:00+00:00,-1,False,discovery,2.139194549722962,10.235000000009677,4.0,1.4134275618374559,0.8800000000001091,1.217374731488709,-1.055000000000291,849.0,0.59938,5,1.875,0.8526336866902189,3,2,0,0,1.8312718358601068,1
2026-03-04 05:04:00+00:00,-1,False,discovery,2.167717143718853,5.350000000004002,2.3,0.6509433962264151,0.8699999999998909,1.2035409277214915,0.06499999999959982,1060.0,0.79938,5,1.8999999999996362,0.856405660377349,4,2,0,0,1.551769970966737,1
2026-03-04 05:08:00+00:00,-1,False,discovery,3.268689271976437,8.84799999999268,4.666666666666667,1.237842617152962,0.8999999999996362,1.2450423390218854,0.6215000000001965,1131.0,0.9991166666666667,5,2.8649999999997817,0.8564473916887427,8,2,0,0,1.9774220228743082,1
2026-03-04 05:09:00+00:00,-1,False,discovery,2.6982373920503138,10.005000000001019,3.3666666666666667,0.8466051969823973,0.9099999999998545,1.2588761427891029,-1.1350000000002183,1193.0,0.9994366666666666,5,2.3649999999997817,0.8705431684828019,9,2,0,0,1.715482512943718,1
2026-03-04 05:12:00+00:00,-1,False,discovery,2.954940738018522,10.450000000001637,4.1,0.9432515337423312,0.8599999999996726,1.189707123954274,-0.2999999999992724,1304.0,0.9989033333333334,5,2.590000000001055,0.8722254601227005,12,2,0,0,1.6885989125123169,1
2026-03-04 05:13:00+00:00,-1,False,discovery,3.2515757155793175,11.66000000000713,5.166666666666667,1.1464497041420119,0.8599999999996726,1.189707123954274,-0.7699999999995271,1352.0,0.9989066666666667,5,2.850000000000364,0.8886161242603831,13,2,0,0,1.8521565229584327,1
2026-03-04 05:16:00+00:00,-1,False,discovery,4.067321903872802,7.371000000001914,5.033333333333333,1.0626319493314567,0.8299999999999272,1.14820571265388,1.2200000000002547,1421.0,0.99998,5,3.5649999999996,0.8487431386347772,16,2,0,0,1.9524978204118382,1
2026-03-04 05:19:00+00:00,-1,False,discovery,5.51626967888669,13.261999999996988,6.366666666666666,1.1646341463414633,0.75,1.0375352825186572,-0.25500000000101863,1640.0,0.99925,5,4.835000000000946,0.8144317073170718,19,2,0,0,2.259561548065914,1
2026-03-04 05:37:00+00:00,-1,False,discovery,5.173998550929771,11.849000000001979,4.9,0.7704402515723271,0.8999999999996362,1.2450423390218854,-0.8400000000001455,1908.0,0.9997833333333334,5,4.5349999999998545,0.8056090146750438,37,2,0,0,1.9041183690943713,1
2026-03-04 05:39:00+00:00,-1,False,discovery,3.3827796479620766,14.955000000001746,5.9,1.1007462686567164,0.930000000000291,1.2865437503235377,-0.13499999999930878,1608.0,0.9988266666666666,5,2.9650000000001455,0.8411579601990182,39,2,0,0,1.6047358712006825,1
2026-03-04 05:45:00+00:00,-1,False,discovery,3.443247547234113,11.409000000012384,5.333333333333333,1.051939513477975,1.0159999999996217,1.4055144627180842,0.1430000000000291,1521.0,0.9993,5,3.018000000000029,0.9252071005917056,45,2,0,0,1.685269088057908,1
2026-03-04 05:46:00+00:00,-1,False,discovery,3.223053121583426,13.94900000000598,7.033333333333333,1.2968653964351569,0.9099999999998545,1.2588761427891029,-0.24500000000080036,1627.0,1.0,5,2.8250000000007276,0.9357221880762044,46,2,0,0,1.623446252349814,1
2026-03-04 05:55:00+00:00,-1,False,discovery,3.6394829939282096,17.516999999995278,6.1,1.3585746102449887,1.0399999999999636,1.4387155917591545,-0.9099999999998545,1347.0,0.9994633333333334,5,3.1899999999996,0.9179339272457504,55,2,0,0,1.8185737961647455,1
2026-03-04 05:58:00+00:00,-1,False,discovery,3.776391445111392,10.69300000000203,4.9,1.0020449897750512,0.8999999999996362,1.2450423390218854,0.18500000000040018,1467.0,0.9999166666666667,5,3.3100000000004,0.9205473755964586,58,2,0,0,1.582425725311735,1
2026-03-04 06:07:00+00:00,-1,False,discovery,14.847677460379636,115.45000000000618,12.1,1.7759295499021526,1.1099999999996726,1.643160268416885,-0.7399999999997817,2044.0,0.99963,6,14.095000000001164,1.067716731898248,7,2,0,0,3.1520884949839996,1
